闯江湖,,,,,,,,,,,,,,,,,,,,,,,,,,,,
巴顿·芬克,8.1,https://movie.douban.com/subject/1298043/,,,,,,,,,,,,,,,,,,,,,,,,,,
成为约翰·马尔科维奇,8.2,https://movie.douban.com/subject/1292279/,,,,,,,,,,,,,,,,,,,,,,,,,,
走出西柏坡,5.8,https://movie.douban.com/subject/1924742/,,,,,,,,,,,,,,,,,,,,,,,,,,
异冢,3.4,https://movie.douban.com/subject/2035125/,,,,,,,,,,,,,,,,,,,,,,,,,,
乐乐熊奇幻追踪2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
乐乐熊夺宝探险记,,,,,,,,,,,,,,,,,,,,,,,,,,,,
交响情人梦之欧洲特别篇,8.9,https://movie.douban.com/subject/3006302/,,,,,,,,,,,,,,,,,,,,,,,,,,
交响情人梦之欧洲特别篇,8.9,https://movie.douban.com/subject/3006302/,,,,,,,,,,,,,,,,,,,,,,,,,,
杀不了的他与死不了的她,7,https://movie.douban.com/subject/30372314/,,,,,,,,,,,,,,,,,,,,,,,,,,
马兰花,7.7,https://movie.douban.com/subject/2346493/,6.1,https://movie.douban.com/subject/3793595/,5,https://movie.douban.com/subject/3742094/,,,,,,,,,,,,,,,,,,,,,,
勇士,5.4,https://movie.douban.com/subject/26822683/,7.3,https://movie.douban.com/subject/2224988/,7.6,https://movie.douban.com/subject/25907051/,,,,,,,,,,,,,,,,,,,,,,
狐狸列那,8.6,https://movie.douban.com/subject/2135039/,,,,,,,,,,,,,,,,,,,,,,,,,,
气球上的五星期,7.6,https://movie.douban.com/subject/1844736/,,,,,,,,,,,,,,,,,,,,,,,,,,
西岳奇童,7.4,https://movie.douban.com/subject/1790366/,8.9,https://movie.douban.com/subject/1466114/,,,,,,,,,,,,,,,,,,,,,,,,
浴室墙上的字,7.1,https://movie.douban.com/subject/30167311/,,,,,,,,,,,,,,,,,,,,,,,,,,
可可的魔伞,7,https://movie.douban.com/subject/3194101/,,,,,,,,,,,,,,,,,,,,,,,,,,
环游地球八十天,8.1,https://movie.douban.com/subject/2157280/,6.1,https://movie.douban.com/subject/1308772/,,,,,,,,,,,,,,,,,,,,,,,,
登月之旅,,,,,,,,,,,,,,,,,,,,,,,,,,,,
警犬救护队,6.3,https://movie.douban.com/subject/10604183/,,,,,,,,,,,,,,,,,,,,,,,,,,
黑猫警长之翡翠之星,5.2,https://movie.douban.com/subject/21943062/,,,,,,,,,,,,,,,,,,,,,,,,,,
白雪公主与青蛙王子,7.1,https://movie.douban.com/subject/3240572/,,,,,,,,,,,,,,,,,,,,,,,,,,
金猴降妖,9.2,https://movie.douban.com/subject/1780256/,,,,,,,,,,,,,,,,,,,,,,,,,,
倔强的凯拉班,,,,,,,,,,,,,,,,,,,,,,,,,,,,
格兰特船长的儿女,,,,,,,,,,,,,,,,,,,,,,,,,,,,
龙马！新生网球王子,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8英里,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鳄鱼莱莱,7,https://movie.douban.com/subject/35606498/,,,,,,,,,,,,,,,,,,,,,,,,,,
达芙妮,6.4,https://movie.douban.com/subject/30413537/,7.4,https://movie.douban.com/subject/2074153/,,,,,,,,,,,,,,,,,,,,,,,,
希望之国,6.8,https://movie.douban.com/subject/10458658/,,,,,,,,,,,,,,,,,,,,,,,,,,
四个房间,7.2,https://movie.douban.com/subject/1293346/,,,,,,,,,,,,,,,,,,,,,,,,,,
大厨,7.6,https://movie.douban.com/subject/34793126/,7.1,https://movie.douban.com/subject/6731985/,,https://movie.douban.com/subject/27594370/,,,,,,,,,,,,,,,,,,,,,,
歪小子斯科特对抗全世界,7.1,https://movie.douban.com/subject/2158222/,,,,,,,,,,,,,,,,,,,,,,,,,,
弦动我心,8,https://movie.douban.com/subject/1299176/,,,,,,,,,,,,,,,,,,,,,,,,,,
虐童疑云,7.6,https://movie.douban.com/subject/2054932/,,,,,,,,,,,,,,,,,,,,,,,,,,
超级马力欧兄弟大电影,,https://movie.douban.com/subject/27199894/,,,,,,,,,,,,,,,,,,,,,,,,,,
祝你生日快乐,6.6,https://movie.douban.com/subject/30160584/,,,,,,,,,,,,,,,,,,,,,,,,,,
美国总统,6.8,https://movie.douban.com/subject/1293740/,,,,,,,,,,,,,,,,,,,,,,,,,,
中国人,7.4,https://movie.douban.com/subject/3123928/,,,,,,,,,,,,,,,,,,,,,,,,,,
皮娜,8.8,https://movie.douban.com/subject/3742993/,,,,,,,,,,,,,,,,,,,,,,,,,,
黑白人间,8.4,https://movie.douban.com/subject/1303993/,,,,,,,,,,,,,,,,,,,,,,,,,,
独奏者,7.1,https://movie.douban.com/subject/2367243/,,,,,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新：我的搬家物语,,,,,,,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新：激战！涂鸦王国和约四位勇士,8.7,https://movie.douban.com/subject/34811098/,,,,,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新：新婚旅行飓风之遗失的野原广志,8.1,https://movie.douban.com/subject/30394807/,,,,,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新：决一胜负！逆袭的机器人爸爸,8.8,https://movie.douban.com/subject/25792824/,,,,,,,,,,,,,,,,,,,,,,,,,,
我是路人甲,7.1,https://movie.douban.com/subject/25746375/,,,,,,,,,,,,,,,,,,,,,,,,,,
血浓于水,,https://movie.douban.com/subject/10518937/,8.2,https://movie.douban.com/subject/30185464/,,https://movie.douban.com/subject/6435926/,,https://movie.douban.com/subject/26424975/,,https://movie.douban.com/subject/35304597/,,,,,,,,,,,,,,,,,,
老师不是人,6.9,https://movie.douban.com/subject/1294732/,,,,,,,,,,,,,,,,,,,,,,,,,,
老雷斯的故事,6.9,https://movie.douban.com/subject/3893805/,,,,,,,,,,,,,,,,,,,,,,,,,,
火车上的男人,8.1,https://movie.douban.com/subject/1298350/,,,,,,,,,,,,,,,,,,,,,,,,,,
家庭罗曼史有限公司,7.1,https://movie.douban.com/subject/33418492/,,,,,,,,,,,,,,,,,,,,,,,,,,
汪汪队立大功之勇敢大营救,,https://movie.douban.com/subject/36017596/,,,,,,,,,,,,,,,,,,,,,,,,,,
事物的状态,7.6,https://movie.douban.com/subject/1306625/,,,,,,,,,,,,,,,,,,,,,,,,,,
楚留香后传之西门无恨,6.1,https://movie.douban.com/subject/2382905/,,,,,,,,,,,,,,,,,,,,,,,,,,
站起来,7.6,https://movie.douban.com/subject/5992917/,,,,,,,,,,,,,,,,,,,,,,,,,,
夜玫瑰,6.7,https://movie.douban.com/subject/3596506/,,,,,,,,,,,,,,,,,,,,,,,,,,
早餐俱乐部,8.2,https://movie.douban.com/subject/1295728/,,,,,,,,,,,,,,,,,,,,,,,,,,
冷山,8.1,https://movie.douban.com/subject/1307332/,,https://movie.douban.com/subject/27112757/,,,,,,,,,,,,,,,,,,,,,,,,
神之山岭,7.5,https://movie.douban.com/subject/34967489/,,,,,,,,,,,,,,,,,,,,,,,,,,
欢迎来北方,7.2,https://movie.douban.com/subject/6873893/,8.1,https://movie.douban.com/subject/2988103/,,,,,,,,,,,,,,,,,,,,,,,,
费城实验,7,https://movie.douban.com/subject/1297489/,,,,,,,,,,,,,,,,,,,,,,,,,,
武士,6.8,https://movie.douban.com/subject/1296520/,,,,,,,,,,,,,,,,,,,,,,,,,,
穿越时空的少女,7.1,https://movie.douban.com/subject/1548767/,8.6,https://movie.douban.com/subject/1937946/,7,https://movie.douban.com/subject/4139888/,6.5,https://movie.douban.com/subject/26789734/,,,,,,,,,,,,,,,,,,,,
变种DNA,6.4,https://movie.douban.com/subject/1294276/,,,,,,,,,,,,,,,,,,,,,,,,,,
开心哆来咪,8.2,https://movie.douban.com/subject/1302254/,,,,,,,,,,,,,,,,,,,,,,,,,,
大偷袭,7.2,https://movie.douban.com/subject/1436891/,,,,,,,,,,,,,,,,,,,,,,,,,,
孤儿泪,8.6,https://movie.douban.com/subject/1464570/,,,,,,,,,,,,,,,,,,,,,,,,,,
野性的呼唤,7.1,https://movie.douban.com/subject/27199324/,8.7,https://movie.douban.com/subject/1527271/,6.2,https://movie.douban.com/subject/3345739/,8.5,https://movie.douban.com/subject/1298691/,7.6,https://movie.douban.com/subject/1850475/,,https://movie.douban.com/subject/5053619/,,https://movie.douban.com/subject/5107527/,,,,,,,,,,,,,,
千年之恋之源氏物语,7.2,https://movie.douban.com/subject/1303368/,,,,,,,,,,,,,,,,,,,,,,,,,,
湄公河行动,8,https://movie.douban.com/subject/25815034/,,,,,,,,,,,,,,,,,,,,,,,,,,
开罗时间,7.9,https://movie.douban.com/subject/3645150/,,,,,,,,,,,,,,,,,,,,,,,,,,
二重身,7.4,https://movie.douban.com/subject/22299426/,,,,,,,,,,,,,,,,,,,,,,,,,,
重力小丑,8,https://movie.douban.com/subject/3727653/,,,,,,,,,,,,,,,,,,,,,,,,,,
爱你长久,8.2,https://movie.douban.com/subject/2216966/,,,,,,,,,,,,,,,,,,,,,,,,,,
失踪宝贝,7.8,https://movie.douban.com/subject/1905777/,,,,,,,,,,,,,,,,,,,,,,,,,,
伴娘,6.9,https://movie.douban.com/subject/3880545/,,,,,,,,,,,,,,,,,,,,,,,,,,
毒舌律师,8,https://movie.douban.com/subject/35914259/,,,,,,,,,,,,,,,,,,,,,,,,,,
神探夏洛克：可恶的新娘,7.1,https://movie.douban.com/subject/25920885/,,,,,,,,,,,,,,,,,,,,,,,,,,
致深爱你的那个我,7.3,https://movie.douban.com/subject/35605189/,,,,,,,,,,,,,,,,,,,,,,,,,,
致我深爱的每个你,7.6,https://movie.douban.com/subject/35204888/,,,,,,,,,,,,,,,,,,,,,,,,,,
惊声尖笑,7,https://movie.douban.com/subject/1299981/,,,,,,,,,,,,,,,,,,,,,,,,,,
了不起的夜晚,6,https://movie.douban.com/subject/35814176/,,,,,,,,,,,,,,,,,,,,,,,,,,
少年与海,7.1,https://movie.douban.com/subject/30414283/,,,,,,,,,,,,,,,,,,,,,,,,,,
围捕,7.7,https://movie.douban.com/subject/3686175/,,,,,,,,,,,,,,,,,,,,,,,,,,
我的美国舅舅,8.2,https://movie.douban.com/subject/1295740/,,,,,,,,,,,,,,,,,,,,,,,,,,
一个死者对生者的访问,7.4,https://movie.douban.com/subject/1308397/,,,,,,,,,,,,,,,,,,,,,,,,,,
铁甲008,6.3,https://movie.douban.com/subject/3264822/,,,,,,,,,,,,,,,,,,,,,,,,,,
父子老爷车,7.2,https://movie.douban.com/subject/1417999/,,,,,,,,,,,,,,,,,,,,,,,,,,
晨光正好,7.6,https://movie.douban.com/subject/35211730/,,,,,,,,,,,,,,,,,,,,,,,,,,
亲亲老爸,7.1,https://movie.douban.com/subject/1949377/,,,,,,,,,,,,,,,,,,,,,,,,,,
血色将至,8.3,https://movie.douban.com/subject/1945780/,,,,,,,,,,,,,,,,,,,,,,,,,,
我们的黎明,,https://movie.douban.com/subject/35810532/,,,,,,,,,,,,,,,,,,,,,,,,,,
阿曼尼萨罕,8.2,https://movie.douban.com/subject/6118311/,,,,,,,,,,,,,,,,,,,,,,,,,,
西洋镜,7.4,https://movie.douban.com/subject/1304489/,,,,,,,,,,,,,,,,,,,,,,,,,,
辣身舞2：情迷哈瓦那,8.1,https://movie.douban.com/subject/1309161/,,,,,,,,,,,,,,,,,,,,,,,,,,
龙年警官,6.8,https://movie.douban.com/subject/1483882/,,,,,,,,,,,,,,,,,,,,,,,,,,
天国逆子,7.7,https://movie.douban.com/subject/1439713/,,,,,,,,,,,,,,,,,,,,,,,,,,
黑火,5.6,https://movie.douban.com/subject/1919223/,,,,,,,,,,,,,,,,,,,,,,,,,,
莎拉的钥匙,8.1,https://movie.douban.com/subject/4883300/,,,,,,,,,,,,,,,,,,,,,,,,,,
铜马铁燕传奇,5.6,https://movie.douban.com/subject/2995215/,,,,,,,,,,,,,,,,,,,,,,,,,,
马文的房间,7.8,https://movie.douban.com/subject/1293387/,,,,,,,,,,,,,,,,,,,,,,,,,,
困在心绪里的儿子,5.8,https://movie.douban.com/subject/35432278/,,,,,,,,,,,,,,,,,,,,,,,,,,
天才游戏,,,,,,,,,,,,,,,,,,,,,,,,,,,,
我们俩,8.7,https://movie.douban.com/subject/1756073/,7.7,https://movie.douban.com/subject/34835822/,,,,,,,,,,,,,,,,,,,,,,,,
天才瑞普利,8.2,https://movie.douban.com/subject/1295045/,,,,,,,,,,,,,,,,,,,,,,,,,,
克里蒂，童话的小屋,8,https://movie.douban.com/subject/4071781/,,,,,,,,,,,,,,,,,,,,,,,,,,
注定爱你,5.7,https://movie.douban.com/subject/3225896/,,,,,,,,,,,,,,,,,,,,,,,,,,
再见了，夏日冒险,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鲍比,7.3,https://movie.douban.com/subject/1839597/,,,,,,,,,,,,,,,,,,,,,,,,,,
爱很美味,8.1,https://movie.douban.com/subject/35297263/,7.8,https://movie.douban.com/subject/35711450/,,,,,,,,,,,,,,,,,,,,,,,,
社交网络追爱记,,https://movie.douban.com/subject/30230586/,,,,,,,,,,,,,,,,,,,,,,,,,,
晚钟,7.4,https://movie.douban.com/subject/1433368/,,,,,,,,,,,,,,,,,,,,,,,,,,
被告山杠爷,8,https://movie.douban.com/subject/1466265/,,,,,,,,,,,,,,,,,,,,,,,,,,
高卢英雄大战凯撒王子,6.6,https://movie.douban.com/subject/1793913/,,,,,,,,,,,,,,,,,,,,,,,,,,
大宅男,3.9,https://movie.douban.com/subject/25858760/,,,,,,,,,,,,,,,,,,,,,,,,,,
另一个波琳家的女孩,7,https://movie.douban.com/subject/2127264/,7,https://movie.douban.com/subject/1863955/,,,,,,,,,,,,,,,,,,,,,,,,
望道,,https://movie.douban.com/subject/35275659/,,,,,,,,,,,,,,,,,,,,,,,,,,
一路有你,6,https://movie.douban.com/subject/3574559/,8,https://movie.douban.com/subject/25817712/,,,,,,,,,,,,,,,,,,,,,,,,
财神客栈,5.3,https://movie.douban.com/subject/4707596/,,,,,,,,,,,,,,,,,,,,,,,,,,
苹果酒屋法则,8.2,https://movie.douban.com/subject/1296821/,,,,,,,,,,,,,,,,,,,,,,,,,,
小猪宝贝,8.1,https://movie.douban.com/subject/1292765/,,,,,,,,,,,,,,,,,,,,,,,,,,
驯龙高手2,8,https://movie.douban.com/subject/4824512/,,,,,,,,,,,,,,,,,,,,,,,,,,
非常小特务,6.5,https://movie.douban.com/subject/1302344/,,,,,,,,,,,,,,,,,,,,,,,,,,
马达加斯加的企鹅,7.6,https://movie.douban.com/subject/11810348/,,,,,,,,,,,,,,,,,,,,,,,,,,
天才眼镜狗,7.5,https://movie.douban.com/subject/3101548/,,,,,,,,,,,,,,,,,,,,,,,,,,
鬼马小精灵,8.1,https://movie.douban.com/subject/1305217/,,,,,,,,,,,,,,,,,,,,,,,,,,
荡寇风云,6.1,https://movie.douban.com/subject/26385746/,,,,,,,,,,,,,,,,,,,,,,,,,,
航海王：红发歌姬,,,,,,,,,,,,,,,,,,,,,,,,,,,,
江南平寇记,,https://movie.douban.com/subject/7051250/,,,,,,,,,,,,,,,,,,,,,,,,,,
女人不坏,6,https://movie.douban.com/subject/3230462/,,,,,,,,,,,,,,,,,,,,,,,,,,
辛弃疾铁血传奇,5,https://movie.douban.com/subject/3003199/,,,,,,,,,,,,,,,,,,,,,,,,,,
五台山奇情,5.8,https://movie.douban.com/subject/2238311/,,,,,,,,,,,,,,,,,,,,,,,,,,
无穷动,6.5,https://movie.douban.com/subject/1438708/,,,,,,,,,,,,,,,,,,,,,,,,,,
暴疯语,5.9,https://movie.douban.com/subject/25742299/,,,,,,,,,,,,,,,,,,,,,,,,,,
走出非洲,8.6,https://movie.douban.com/subject/1291840/,,,,,,,,,,,,,,,,,,,,,,,,,,
保罗,7.6,https://movie.douban.com/subject/2999913/,,,,,,,,,,,,,,,,,,,,,,,,,,
大笑江湖,4.7,https://movie.douban.com/subject/4323732/,,,,,,,,,,,,,,,,,,,,,,,,,,
二十四城记,7.4,https://movie.douban.com/subject/3053521/,,,,,,,,,,,,,,,,,,,,,,,,,,
爱非尽头,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC合集之康斯坦丁：神秘之所,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C罗,7.8,https://movie.douban.com/subject/26641183/,,,,,,,,,,,,,,,,,,,,,,,,,,
诸葛孔明,5.8,https://movie.douban.com/subject/3071288/,,,,,,,,,,,,,,,,,,,,,,,,,,
白求恩：一个英雄的成长,6.8,https://movie.douban.com/subject/1891222/,,,,,,,,,,,,,,,,,,,,,,,,,,
卧底兄弟,6.5,https://movie.douban.com/subject/1304928/,,,,,,,,,,,,,,,,,,,,,,,,,,
最后一个皇妃,6.7,https://movie.douban.com/subject/2348504/,,,,,,,,,,,,,,,,,,,,,,,,,,
传奇之门,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大凉山传奇,5.7,https://movie.douban.com/subject/2297133/,,,,,,,,,,,,,,,,,,,,,,,,,,
机密行动,,,,,,,,,,,,,,,,,,,,,,,,,,,,
午夜出租车,3.7,https://movie.douban.com/subject/4217527/,3.7,https://movie.douban.com/subject/3999737/,,,,,,,,,,,,,,,,,,,,,,,,
秘闯金三角,5.8,https://movie.douban.com/subject/5299037/,,,,,,,,,,,,,,,,,,,,,,,,,,
欢迎回家,7.7,https://movie.douban.com/subject/2032865/,5.1,https://movie.douban.com/subject/27029491/,7.6,https://movie.douban.com/subject/2333420/,8.6,https://movie.douban.com/subject/30167489/,,,,,,,,,,,,,,,,,,,,
爱不胜防,6.1,https://movie.douban.com/subject/2335116/,,,,,,,,,,,,,,,,,,,,,,,,,,
我知女人心,5.6,https://movie.douban.com/subject/4845414/,,,,,,,,,,,,,,,,,,,,,,,,,,
苏菲的抉择,8.3,https://movie.douban.com/subject/1293077/,,,,,,,,,,,,,,,,,,,,,,,,,,
新娘大作战,4.1,https://movie.douban.com/subject/25849475/,,,,,,,,,,,,,,,,,,,,,,,,,,
不再让你孤单,7,https://movie.douban.com/subject/4728584/,,,,,,,,,,,,,,,,,,,,,,,,,,
刀剑神域进击篇：无星之夜,,,,,,,,,,,,,,,,,,,,,,,,,,,,
藏身之所,6.9,https://movie.douban.com/subject/4301285/,,https://movie.douban.com/subject/35315998/,,,,,,,,,,,,,,,,,,,,,,,,
口是心非,6.3,https://movie.douban.com/subject/2968611/,6.7,https://movie.douban.com/subject/2084837/,,,,,,,,,,,,,,,,,,,,,,,,
心理游戏,8.9,https://movie.douban.com/subject/1477916/,7.7,https://movie.douban.com/subject/1296384/,5.3,https://movie.douban.com/subject/24700899/,,,,,,,,,,,,,,,,,,,,,,
公众之敌,7.4,https://movie.douban.com/subject/2369549/,6.8,https://movie.douban.com/subject/10430888/,,,,,,,,,,,,,,,,,,,,,,,,
媒体先锋,7.5,https://movie.douban.com/subject/1294367/,,,,,,,,,,,,,,,,,,,,,,,,,,
绿区,7.3,https://movie.douban.com/subject/2131649/,,,,,,,,,,,,,,,,,,,,,,,,,,
刑场上的婚礼,6.9,https://movie.douban.com/subject/1498646/,,,,,,,,,,,,,,,,,,,,,,,,,,
速度与激情2,7.4,https://movie.douban.com/subject/1307442/,,,,,,,,,,,,,,,,,,,,,,,,,,
速度与激情5,8.4,https://movie.douban.com/subject/4286017/,,,,,,,,,,,,,,,,,,,,,,,,,,
速度与激情3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
速度与激情6,7.8,https://movie.douban.com/subject/6537500/,,,,,,,,,,,,,,,,,,,,,,,,,,
速度与激情4,7.8,https://movie.douban.com/subject/2132930/,,,,,,,,,,,,,,,,,,,,,,,,,,
速度与激情7,8.3,https://movie.douban.com/subject/23761370/,,,,,,,,,,,,,,,,,,,,,,,,,,
速度与激情,7.8,https://movie.douban.com/subject/1304899/,,,,,,,,,,,,,,,,,,,,,,,,,,
关东女侠,6,https://movie.douban.com/subject/3332638/,,,,,,,,,,,,,,,,,,,,,,,,,,
女刺客,5.9,https://movie.douban.com/subject/3243713/,,,,,,,,,,,,,,,,,,,,,,,,,,
巴克叔叔,7.1,https://movie.douban.com/subject/1292960/,5.5,https://movie.douban.com/subject/26337360/,,,,,,,,,,,,,,,,,,,,,,,,
荒原,,https://movie.douban.com/subject/35131345/,,https://movie.douban.com/subject/35478383/,,,,,,,,,,,,,,,,,,,,,,,,
爱情达阵,6.6,https://movie.douban.com/subject/1905788/,,,,,,,,,,,,,,,,,,,,,,,,,,
与墨索里尼喝茶,8.4,https://movie.douban.com/subject/1293942/,,,,,,,,,,,,,,,,,,,,,,,,,,
夜色撩人,4.6,https://movie.douban.com/subject/26425075/,,,,,,,,,,,,,,,,,,,,,,,,,,
死人的复仇,5.9,https://movie.douban.com/subject/10572779/,,,,,,,,,,,,,,,,,,,,,,,,,,
记住,8.1,https://movie.douban.com/subject/25958713/,,,,,,,,,,,,,,,,,,,,,,,,,,
纽瓦克众圣,6.1,https://movie.douban.com/subject/30165027/,,,,,,,,,,,,,,,,,,,,,,,,,,
攀登梅鲁峰,9.2,https://movie.douban.com/subject/26276373/,,,,,,,,,,,,,,,,,,,,,,,,,,
火焰山,8.1,https://movie.douban.com/subject/2123610/,8.2,https://movie.douban.com/subject/2338304/,,,,,,,,,,,,,,,,,,,,,,,,
脏话,6.8,https://movie.douban.com/subject/20453772/,,,,,,,,,,,,,,,,,,,,,,,,,,
死亡占卜,5.5,https://movie.douban.com/subject/3014399/,,,,,,,,,,,,,,,,,,,,,,,,,,
许茂和他的女儿们,6.8,https://movie.douban.com/subject/1482933/,7,https://movie.douban.com/subject/6011829/,,https://movie.douban.com/subject/20515080/,,,,,,,,,,,,,,,,,,,,,,
爱恋,6.7,https://movie.douban.com/subject/25933898/,7.3,https://movie.douban.com/subject/26617076/,,,,,,,,,,,,,,,,,,,,,,,,
三少爷的剑,4.9,https://movie.douban.com/subject/21350556/,7.1,https://movie.douban.com/subject/2279835/,7.3,https://movie.douban.com/subject/1305536/,7,https://movie.douban.com/subject/5937981/,,,,,,,,,,,,,,,,,,,,
再吻我一次,7,https://movie.douban.com/subject/3317125/,,,,,,,,,,,,,,,,,,,,,,,,,,
为子搬迁,7.6,https://movie.douban.com/subject/3006327/,,,,,,,,,,,,,,,,,,,,,,,,,,
无敌当家,7.8,https://movie.douban.com/subject/1292907/,,,,,,,,,,,,,,,,,,,,,,,,,,
宇宙探索编辑部,8.7,https://movie.douban.com/subject/34941536/,,,,,,,,,,,,,,,,,,,,,,,,,,
一屋半妻,7,https://movie.douban.com/subject/1298162/,,,,,,,,,,,,,,,,,,,,,,,,,,
沙镇的故事,,,,,,,,,,,,,,,,,,,,,,,,,,,,
天才大兵,7.5,https://movie.douban.com/subject/1301749/,,,,,,,,,,,,,,,,,,,,,,,,,,
第六感生死缘,7.9,https://movie.douban.com/subject/1299769/,,,,,,,,,,,,,,,,,,,,,,,,,,
坚不可摧,6.3,https://movie.douban.com/subject/30362380/,6.9,https://movie.douban.com/subject/10548265/,,,,,,,,,,,,,,,,,,,,,,,,
大卫·戈尔的一生,8.6,https://movie.douban.com/subject/1305725/,,,,,,,,,,,,,,,,,,,,,,,,,,
完美音调,7.4,https://movie.douban.com/subject/6957293/,,,,,,,,,,,,,,,,,,,,,,,,,,
天竺山传奇,,,,,,,,,,,,,,,,,,,,,,,,,,,,
魔法保姆麦克菲2,7.5,https://movie.douban.com/subject/3671986/,,,,,,,,,,,,,,,,,,,,,,,,,,
电梯里的恶魔,6.5,https://movie.douban.com/subject/3268171/,,,,,,,,,,,,,,,,,,,,,,,,,,
湘女萧萧,8,https://movie.douban.com/subject/1434275/,,,,,,,,,,,,,,,,,,,,,,,,,,
曼波舞王,6.8,https://movie.douban.com/subject/1300815/,,,,,,,,,,,,,,,,,,,,,,,,,,
严肃的男人,7.4,https://movie.douban.com/subject/3135483/,,,,,,,,,,,,,,,,,,,,,,,,,,
武僧,5.3,https://movie.douban.com/subject/2227258/,6.6,https://movie.douban.com/subject/5394414/,,,,,,,,,,,,,,,,,,,,,,,,
隔壁的男孩,5.2,https://movie.douban.com/subject/25780555/,7.5,https://movie.douban.com/subject/3696913/,,,,,,,,,,,,,,,,,,,,,,,,
冒牌天神2,6.6,https://movie.douban.com/subject/1867332/,,,,,,,,,,,,,,,,,,,,,,,,,,
憨豆先生的大灾难,8.1,https://movie.douban.com/subject/1294948/,,,,,,,,,,,,,,,,,,,,,,,,,,
妈妈咪呀,7.5,https://movie.douban.com/subject/2054024/,,,,,,,,,,,,,,,,,,,,,,,,,,
诺丁山,8,https://movie.douban.com/subject/1298038/,,,,,,,,,,,,,,,,,,,,,,,,,,
闻香识女人,9.1,https://movie.douban.com/subject/1298624/,,,,,,,,,,,,,,,,,,,,,,,,,,
时空恋旅人,8.7,https://movie.douban.com/subject/10577869/,,,,,,,,,,,,,,,,,,,,,,,,,,
史酷比！不给糖就捣蛋,,,,,,,,,,,,,,,,,,,,,,,,,,,,
无耻混蛋,8.6,https://movie.douban.com/subject/1438652/,,,,,,,,,,,,,,,,,,,,,,,,,,
热血警探,8.2,https://movie.douban.com/subject/1806555/,,,,,,,,,,,,,,,,,,,,,,,,,,
杀手没有假期,8.1,https://movie.douban.com/subject/2044089/,,,,,,,,,,,,,,,,,,,,,,,,,,
辛德勒的名单,9.5,https://movie.douban.com/subject/1295124/,,,,,,,,,,,,,,,,,,,,,,,,,,
机械姬,7.6,https://movie.douban.com/subject/4160540/,,,,,,,,,,,,,,,,,,,,,,,,,,
人类之子,7.6,https://movie.douban.com/subject/1478064/,,,,,,,,,,,,,,,,,,,,,,,,,,
德古拉元年,6.3,https://movie.douban.com/subject/2147872/,,,,,,,,,,,,,,,,,,,,,,,,,,
白雪公主与猎人,5.5,https://movie.douban.com/subject/5327463/,,,,,,,,,,,,,,,,,,,,,,,,,,
木乃伊,6.8,https://movie.douban.com/subject/1301290/,6.6,https://movie.douban.com/subject/1294155/,7.8,https://movie.douban.com/subject/1295229/,7.2,https://movie.douban.com/subject/1299480/,,https://movie.douban.com/subject/36219857/,,,,,,,,,,,,,,,,,,
木乃伊3,5.6,https://movie.douban.com/subject/1997679/,,,,,,,,,,,,,,,,,,,,,,,,,,
木乃伊归来,7.5,https://movie.douban.com/subject/1298586/,,,,,,,,,,,,,,,,,,,,,,,,,,
布鲁特斯的心脏,6.6,https://movie.douban.com/subject/20495646/,,,,,,,,,,,,,,,,,,,,,,,,,,
钢锉将军,,,,,,,,,,,,,,,,,,,,,,,,,,,,
疯狂的小镇,8.5,https://movie.douban.com/subject/1297795/,,,,,,,,,,,,,,,,,,,,,,,,,,
致命信条,7.1,https://movie.douban.com/subject/26353874/,,,,,,,,,,,,,,,,,,,,,,,,,,
花城,6.4,https://movie.douban.com/subject/1306006/,,,,,,,,,,,,,,,,,,,,,,,,,,
弧光,7.8,https://movie.douban.com/subject/1300838/,,,,,,,,,,,,,,,,,,,,,,,,,,
唬胆特工,,,,,,,,,,,,,,,,,,,,,,,,,,,,
车神,6.2,https://movie.douban.com/subject/1963194/,6.9,https://movie.douban.com/subject/1316692/,5.9,https://movie.douban.com/subject/1305472/,,,,,,,,,,,,,,,,,,,,,,
狐狸迷案,6.6,https://movie.douban.com/subject/3324436/,,,,,,,,,,,,,,,,,,,,,,,,,,
猫女：猎捕,,https://movie.douban.com/subject/35568402/,,,,,,,,,,,,,,,,,,,,,,,,,,
绑架,6.6,https://movie.douban.com/subject/2130121/,6,https://movie.douban.com/subject/3808583/,6,https://movie.douban.com/subject/26935442/,6.1,https://movie.douban.com/subject/6002448/,4,https://movie.douban.com/subject/26767338/,6.8,https://movie.douban.com/subject/35397882/,,,,,,,,,,,,,,,,
虎年奇案,5.5,https://movie.douban.com/subject/5294369/,,,,,,,,,,,,,,,,,,,,,,,,,,
